node_X_pix,node_Y_pix
1242,1358
1248,1487
1255,1360
1255,1371
1258,1360
1262,1355
1262,1388
1263,1361
1267,1490
1288,1376
1307,1382
1312,1465
1315,1593
1317,1359
1320,1473
1321,1464
1329,1387
1330,1375
1330,1514
1332,1403
1336,1284
1336,1317
1337,1389
1339,1519
1345,1498
1348,1257
1350,1245
1354,1252
1359,1531
1361,1257
1361,1447
1363,1543
1364,1530
1365,1262
1365,1295
1367,1583
1368,1298
1368,1311
1370,1225
1378,1221
1380,1362
1381,1225
1383,1214
1383,1422
1384,1342
1387,1352
1391,1570
1392,1603
1394,1606
1396,1409
1396,1466
1396,1616
1399,1297
1402,1242
1403,1333
1403,1396
1404,1429
1405,1609
1406,1395
1409,1242
1410,1248
1411,1249
1411,1622
1413,1184
1417,1552
1422,1319
1423,1311
1427,1453
1428,1444
1430,1310
1431,1472
1432,1473
1433,1456
1434,1556
1436,1128
1436,1136
1437,1545
1440,1636
1441,1439
1444,1638
1445,1681
1447,1129
1448,1380
1448,1392
1448,1452
1449,1623
1451,1634
1451,1675
1456,1351
1457,1339
1458,1341
1459,1128
1459,1497
1459,1649
1462,1449
1462,1470
1464,1560
1465,1638
1466,1471
1467,1222
1467,1346
1468,1214
1469,1483
1470,1493
1470,1671
1472,1622
1475,1297
1477,1278
1477,1619
1477,1650
1478,1237
1478,1305
1479,1262
1481,1327
1481,1483
1481,1491
1482,1621
1483,1391
1486,1227
1486,1585
1487,1266
1489,1246
1489,1490
1489,1559
1489,1694
1490,1269
1490,1482
1492,1703
1495,1068
1496,1481
1496,1700
1497,1489
1498,1125
1498,1433
1499,1423
1499,1431
1499,1661
1500,1041
1501,1226
1501,1478
1504,1225
1504,1290
1505,1155
1505,1465
1506,1067
1506,1430
1506,1437
1507,1111
1508,1423
1508,1690
1509,1301
1510,1426
1510,1467
1510,1481
1510,1486
1513,1223
1513,1304
1515,1099
1515,1658
1516,1230
1517,1383
1517,1490
1518,1381
1519,1222
1519,1271
1519,1614
1520,1230
1521,1220
1523,1430
1524,1290
1524,1479
1524,1488
1524,1658
1525,1131
1525,1209
1526,1611
1526,1659
1526,1694
1527,1383
1527,1422
1527,1658
1529,1552
1529,1592
1529,1704
1530,1301
1530,1329
1530,1539
1531,1170
1531,1295
1531,1434
1532,1244
1533,1490
1534,1338
1534,1524
1534,1653
1535,1327
1535,1478
1535,1488
1536,1133
1536,1651
1537,1159
1537,1251
1537,1296
1537,1301
1537,1406
1538,1654
1539,1644
1539,1653
1541,1258
1541,1383
1542,1328
1542,1637
1543,1304
1544,1244
1544,1396
1544,1650
1545,1265
1545,1272
