node_X_pix,node_Y_pix
855,1437
941,1204
946,1231
960,1380
963,1500
964,1404
967,1222
979,1389
987,1385
987,1401
987,1467
988,1480
991,1404
995,1468
996,1174
997,1175
999,1403
1001,1155
1001,1235
1003,1216
1005,1148
1007,1153
1011,1213
1011,1426
1013,1453
1017,1439
1022,1629
1023,1442
1026,1178
1030,1625
1031,1340
1032,1618
1036,1723
1040,1619
1052,1617
1060,1292
1061,1330
1063,1542
1064,1177
1064,1670
1065,1679
1067,1333
1068,1329
1070,1672
1070,1693
1071,1702
1072,1277
1072,1322
1074,1297
1074,1317
1075,1129
1075,1267
1075,1396
1079,1296
1079,1321
1082,1223
1083,1174
1085,1212
1088,1231
1089,1286
1089,1369
1089,1444
1090,1392
1091,1630
1092,1071
1092,1401
1092,1693
1092,1701
1093,1175
1097,1343
1099,1635
1099,1651
1102,1261
1104,1199
1106,1208
1106,1460
1107,1333
1107,1384
1107,1406
1107,1453
1108,1250
1108,1565
1111,1638
1112,1197
1112,1217
1112,1452
1114,1454
1114,1462
1115,1226
1117,1257
1117,1381
1118,1386
1120,1412
1120,1676
1120,1719
1122,1412
1123,1242
1125,1255
1125,1263
1125,1639
1126,1240
1126,1254
1127,1421
1128,1408
1128,1415
1128,1617
1129,1417
1130,1411
1132,1254
1133,1467
1134,1273
1135,1363
1135,1433
1137,1218
1138,1394
1139,958
1140,1214
1140,1484
1141,1436
1142,1267
1142,1422
1143,1366
1144,1201
1144,1411
1148,1412
1148,1422
1148,1742
1150,1450
1152,1367
1152,1372
1153,1298
1153,1343
1153,1754
1155,1747
1156,1407
1156,1509
1157,1407
1160,1644
1168,1034
1168,1425
1168,1733
1169,1378
1169,1609
1171,1253
1171,1416
1171,1570
1172,1262
1173,1280
1174,1093
1174,1366
1177,991
1177,1364
1177,1428
1178,1328
1178,1343
1178,1419
1180,1473
1180,1745
1181,1474
1182,1262
1182,1383
1183,1751
1184,1820
1185,1079
1186,1315
1187,1317
1188,1029
1189,1455
1190,1434
1191,1085
1191,1186
1192,1710
1193,1093
1193,1776
1194,1556
1195,1088
1195,1288
1195,1608
1195,1632
1196,1115
1196,1430
1197,1093
1198,1130
1198,1430
1198,1753
1199,1204
1199,1355
1200,1476
1200,1541
1201,1477
1203,1429
1203,1733
1204,1675
1207,1732
1208,1523
1209,1626
1210,1328
1210,1638
1210,1778
1211,1329
1211,1748
1211,1781
1213,1037
1214,1030
1215,1232
1215,1746
1218,1027
1219,1371
1220,1072
1220,1361
1221,1689
1221,1920
1222,1211
1224,1722
1225,1081
1225,1417
1226,1256
1226,1294
1226,1643
1226,1791
1226,1806
1227,1194
1227,1268
1227,1579
1228,1267
1230,1416
1230,1786
1231,1251
1231,1614
1232,1625
1235,1246
1235,1713
1236,1293
1236,1831
1237,1874
1238,1347
1238,1627
1239,1380
1241,1570
1241,1591
1242,1123
1242,1308
1242,1710
1243,1652
1244,958
1244,1073
1244,1350
1244,1438
1244,1591
1245,1266
1245,1575
1245,1590
1247,1440
1247,1579
1247,1747
1248,1439
1251,1575
1251,1604
1253,1209
1253,1586
1254,1213
1254,1526
1255,1449
1255,1451
1256,1134
1256,1285
1256,1753
1257,1440
1257,1457
1258,1241
1258,1433
1258,1735
1259,1462
1259,1882
1260,1453
1260,1455
1261,1065
1261,1180
1261,1349
1262,1425
1263,992
1263,1117
1263,1169
1264,1228
1264,1359
1264,1460
1264,1719
1265,1392
1265,1736
1266,1392
1266,1415
1267,994
1267,1062
1267,1425
1268,1220
1268,1453
1268,1461
1268,1489
1268,1643
1269,1058
1269,1238
1269,1419
1269,1427
1269,1710
1269,1765
1272,978
1272,1643
1274,1416
1276,998
1276,1195
1277,1582
1278,1072
1278,1624
1279,1583
1280,1063
1280,1596
1282,1110
1282,1202
1282,1282
1283,1271
1283,1675
1285,1108
1285,1779
1286,1234
1286,1671
1287,1116
1287,1676
1288,1373
1289,1114
1290,1155
1293,1499
1293,1500
1293,1759
1296,1649
1299,1721
1300,1251
1300,1465
1300,1645
1300,1920
1301,1148
1301,1464
1302,903
1304,1321
1304,1566
1304,1591
1304,1592
1304,1620
1304,1638
1305,1106
1305,1241
1305,1646
1306,1272
1306,1574
1306,1843
1307,915
1307,1379
1307,1699
1308,908
1308,1108
1308,1166
1308,1874
1309,1381
1309,1642
1309,1664
1310,1391
1310,1688
1312,1000
1312,1129
1312,1420
1312,1664
1313,926
1313,928
1313,1224
1313,1404
1313,1419
1313,1464
1313,1623
1314,1427
1314,1753
1315,1718
1316,1556
1316,1762
1317,1133
1317,1763
1319,1312
1319,1462
1319,1575
1319,1751
1320,910
1320,1761
1321,1383
1321,1471
1321,1784
1322,1462
1323,1406
1323,1748
1324,1311
1324,1321
1325,1158
1325,1570
1326,1607
1327,1232
1327,1279
1329,1384
1330,1404
1330,1512
1330,1570
1330,1576
1331,1373
1332,844
1333,880
1334,915
1335,1589
1335,1680
1335,1778
1336,1104
1336,1112
1336,1408
1336,1720
1337,1133
1337,1189
1337,1306
1337,1516
1338,1121
1339,1135
1339,1387
